Plot Title: Sensor_20,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396215, SEN S/N: 10396215)","RH, % (LGR S/N: 10396215, SEN S/N: 10396215)","Intensity, Lux (LGR S/N: 10396215, SEN S/N: 10396215)",Host Connected (LGR S/N: 10396215),Stopped (LGR S/N: 10396215),End Of File (LGR S/N: 10396215)
964,10/22/2022 19:15,82.53,40.65,11.8,,,
965,10/22/2022 19:20,81.73,41.361,11.8,,,
966,10/22/2022 19:25,81.066,42.077,11.8,,,
967,10/22/2022 19:30,80.449,42.793,11.8,,,
968,10/22/2022 19:35,79.92,43.446,11.8,,,
969,10/22/2022 19:40,77.335,47.709,847.5,,,
970,10/22/2022 19:45,75.074,51.526,879,,,
971,10/22/2022 19:50,73.99,54.177,886.9,,,
972,10/22/2022 19:55,73.342,54.813,847.5,,,
973,10/22/2022 19:57,,,,Logged,,
974,10/22/2022 19:57,,,,,Logged,Logged
