Plot Title: Sensor_22,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396216, SEN S/N: 10396216)","RH, % (LGR S/N: 10396216, SEN S/N: 10396216)","Intensity, Lux (LGR S/N: 10396216, SEN S/N: 10396216)",Host Connected (LGR S/N: 10396216),Stopped (LGR S/N: 10396216),End Of File (LGR S/N: 10396216)
965,10/22/2022 19:20,83.109,38.261,11.8,,,
966,10/22/2022 19:25,82.708,38.571,11.8,,,
967,10/22/2022 19:30,82.218,38.975,11.8,,,
968,10/22/2022 19:35,81.775,39.48,11.8,,,
969,10/22/2022 19:40,78.339,44.873,863.3,,,
970,10/22/2022 19:45,75.594,48.961,965.8,,,
971,10/22/2022 19:50,74.295,52.413,989.4,,,
972,10/22/2022 19:55,73.472,52.632,981.5,,,
973,10/22/2022 19:56,,,,Logged,,
974,10/22/2022 19:56,,,,,Logged,Logged
